 4.664678015135e+00  4.664678015135e+00  8.445800000000e+04  1.816320000000e+05  2.874950000000e+05  2.045490000000e+05  2.244160000000e+05  4.664678015135e+00  9.454700000000e+04  1.971880000000e+05  3.320500000000e+05  2.358170000000e+05  2.537370000000e+05  4.804144064782e+06  8.967194615369e+06  1.394401321255e+07  9.430113841494e+06  9.872359345824e+06  1.799452164376e+07  2.722950795395e+07  1.834009261374e+07  1.924868775987e+07  4.352495274740e+07  2.939445327609e+07  3.066244531351e+07  2.056516021821e+07  2.149728831612e+07  2.329692613609e+07 
 4.700150851752e+00  4.700150851752e+00  8.898900000000e+04  1.880820000000e+05  2.997150000000e+05  2.122510000000e+05  2.336120000000e+05  4.700150851752e+00  9.889400000000e+04  2.057070000000e+05  3.460330000000e+05  2.463480000000e+05  2.644410000000e+05  5.005822529420e+06  9.333828092477e+06  1.453462402846e+07  9.834797978609e+06  1.028563308875e+07  1.874758583064e+07  2.836355641734e+07  1.910290372185e+07  2.006046520741e+07  4.533825246894e+07  3.061157506095e+07  3.193916078782e+07  2.142707261299e+07  2.239056295051e+07  2.427061205396e+07 
 4.735623688369e+00  4.735623688369e+00  9.290900000000e+04  1.962600000000e+05  3.129320000000e+05  2.212030000000e+05  2.429790000000e+05  4.735623688369e+00  1.031460000000e+05  2.144140000000e+05  3.607280000000e+05  2.554790000000e+05  2.755550000000e+05  5.213025140314e+06  9.726057773535e+06  1.513240354662e+07  1.024377914085e+07  1.071000105294e+07  1.951163571231e+07  2.954655828090e+07  1.991399586565e+07  2.090933571934e+07  4.725610200363e+07  3.190780685014e+07  3.329465989256e+07  2.230664674961e+07  2.333262604361e+07  2.528587331313e+07 
 4.771096524986e+00  4.771096524986e+00  9.631900000000e+04  2.057020000000e+05  3.264340000000e+05  2.310780000000e+05  2.533150000000e+05  4.771096524986e+00  1.070950000000e+05  2.234600000000e+05  3.775780000000e+05  2.674780000000e+05  2.868250000000e+05  5.422733754008e+06  1.012410073450e+07  1.577005255902e+07  1.068074167847e+07  1.116639962601e+07  2.030551156851e+07  3.078403918074e+07  2.074532457948e+07  2.177734547699e+07  4.922341234127e+07  3.322359077024e+07  3.468713443489e+07  2.324299237256e+07  2.430475881545e+07  2.632509834047e+07 
 4.806569361603e+00  4.806569361603e+00  1.004870000000e+05  2.141290000000e+05  3.387550000000e+05  2.413580000000e+05  2.639400000000e+05  4.806569361603e+00  1.123160000000e+05  2.333900000000e+05  3.928080000000e+05  2.782280000000e+05  2.991280000000e+05  5.653949304107e+06  1.055471673684e+07  1.644982226050e+07  1.112537967992e+07  1.164014187077e+07  2.115216551054e+07  3.207736540001e+07  2.160810951737e+07  2.269337789309e+07  5.126898262276e+07  3.462212203432e+07  3.615025378457e+07  2.420595365015e+07  2.531479617907e+07  2.742525161762e+07 
 4.842042198220e+00  4.842042198220e+00  1.048660000000e+05  2.218670000000e+05  3.538140000000e+05  2.523270000000e+05  2.758800000000e+05  4.842042198220e+00  1.173520000000e+05  2.429430000000e+05  4.086380000000e+05  2.910660000000e+05  3.125120000000e+05  5.886869125537e+06  1.099673878682e+07  1.712084192117e+07  1.159532909504e+07  1.213205020918e+07  2.202033540364e+07  3.340949535053e+07  2.252889482461e+07  2.365439283745e+07  5.337773134120e+07  3.608225170943e+07  3.766598757354e+07  2.522903271960e+07  2.638744671098e+07  2.859083918154e+07 
 4.877515034837e+00  4.877515034837e+00  1.088980000000e+05  2.314300000000e+05  3.685080000000e+05  2.632990000000e+05  2.879640000000e+05  4.877515034837e+00  1.220150000000e+05  2.535760000000e+05  4.263620000000e+05  3.025620000000e+05  3.241660000000e+05  6.130612412287e+06  1.146373995797e+07  1.785427036020e+07  1.208397822642e+07  1.264234647305e+07  2.294598853826e+07  3.482084335985e+07  2.348711627398e+07  2.466083635454e+07  5.566743838417e+07  3.760144899746e+07  3.928205328444e+07  2.630201607648e+07  2.749774052590e+07  2.978654230326e+07 
 4.912987871454e+00  4.912987871454e+00  1.136380000000e+05  2.419420000000e+05  3.861010000000e+05  2.729970000000e+05  2.988680000000e+05  4.912987871454e+00  1.272870000000e+05  2.648580000000e+05  4.451260000000e+05  3.157850000000e+05  3.396580000000e+05  6.385243666261e+06  1.194870552702e+07  1.861333736214e+07  1.260068272207e+07  1.318683724348e+07  2.387569856568e+07  3.628271681521e+07  2.448665670312e+07  2.571510557991e+07  5.799785626794e+07  3.920260660036e+07  4.095318787907e+07  2.740338161305e+07  2.866587834580e+07  3.106445234173e+07 
 4.948460708071e+00  4.948460708071e+00  1.184560000000e+05  2.516160000000e+05  4.014560000000e+05  2.848920000000e+05  3.120100000000e+05  4.948460708071e+00  1.317600000000e+05  2.766100000000e+05  4.642840000000e+05  3.285540000000e+05  3.531100000000e+05  6.653775883109e+06  1.244566151977e+07  1.939720254684e+07  1.313866285112e+07  1.374925421049e+07  2.489661869759e+07  3.783136218234e+07  2.553589065862e+07  2.681923773429e+07  6.044259789227e+07  4.086143134775e+07  4.268666920122e+07  2.855582247189e+07  2.987807351161e+07  3.237169088131e+07 
 4.983933544688e+00  4.983933544688e+00  1.238720000000e+05  2.630410000000e+05  4.173690000000e+05  2.967150000000e+05  3.270960000000e+05  4.983933544688e+00  1.382170000000e+05  2.875130000000e+05  4.827290000000e+05  3.437630000000e+05  3.696490000000e+05  6.935524709341e+06  1.298601650362e+07  2.024487396484e+07  1.368991990579e+07  1.434046966295e+07  2.594398629108e+07  3.940448064782e+07  2.661521713266e+07  2.795600573633e+07  6.300302647519e+07  4.259306905101e+07  4.449963689100e+07  2.978591011497e+07  3.114615471205e+07  3.374612128122e+07 
 5.019406381305e+00  5.019406381305e+00  1.287020000000e+05  2.730010000000e+05  4.366770000000e+05  3.110060000000e+05  3.400450000000e+05  5.019406381305e+00  1.445400000000e+05  3.000150000000e+05  5.043350000000e+05  3.583760000000e+05  3.844400000000e+05  7.223618032281e+06  1.353081955971e+07  2.108134639370e+07  1.428035588532e+07  1.494583992727e+07  2.701447075664e+07  4.110514095120e+07  2.775502917118e+07  2.913773475443e+07  6.567333103402e+07  4.441752160014e+07  4.640179784515e+07  3.102372018447e+07  3.247685567144e+07  3.515657927926e+07 
 5.054879217922e+00  5.054879217922e+00  1.341870000000e+05  2.851220000000e+05  4.554410000000e+05  3.238620000000e+05  3.549600000000e+05  5.054879217922e+00  1.499690000000e+05  3.124150000000e+05  5.242810000000e+05  3.729450000000e+05  4.004930000000e+05  7.525402172597e+06  1.409853798172e+07  2.199076483334e+07  1.488996317586e+07  1.558291681237e+07  2.815940389650e+07  4.284606518670e+07  2.893765936846e+07  3.039024550468e+07  6.842690474422e+07  4.629138972154e+07  4.836471068570e+07  3.232938403610e+07  3.384077783115e+07  3.664442038769e+07 
 5.090352054539e+00  5.090352054539e+00  1.403840000000e+05  2.965570000000e+05  4.732590000000e+05  3.392680000000e+05  3.710150000000e+05  5.090352054539e+00  1.567620000000e+05  3.266200000000e+05  5.475990000000e+05  3.892910000000e+05  4.177810000000e+05  7.847459866390e+06  1.470804938339e+07  2.293069307153e+07  1.552586754395e+07  1.624509510899e+07  2.933145208874e+07  4.466008450421e+07  3.015586972925e+07  3.167159682342e+07  7.135831889873e+07  4.827021247421e+07  5.042770704154e+07  3.369762387583e+07  3.527806957819e+07  3.821190722621e+07 
 5.125824891156e+00  5.125824891156e+00  1.460130000000e+05  3.098230000000e+05  4.953550000000e+05  3.525790000000e+05  3.869420000000e+05  5.125824891156e+00  1.630930000000e+05  3.409180000000e+05  5.704240000000e+05  4.049010000000e+05  4.369760000000e+05  8.163874184645e+06  1.533814944765e+07  2.389959559835e+07  1.618610574283e+07  1.693565851540e+07  3.057364856233e+07  4.655638711812e+07  3.145916112605e+07  3.303762223591e+07  7.433440927948e+07  5.029529097779e+07  5.256857618078e+07  3.512865839133e+07  3.677276301429e+07  3.978944969903e+07 
 5.161297727773e+00  5.161297727773e+00  1.529720000000e+05  3.225440000000e+05  5.163060000000e+05  3.666930000000e+05  4.033900000000e+05  5.161297727773e+00  1.699370000000e+05  3.546360000000e+05  5.945280000000e+05  4.233570000000e+05  4.551070000000e+05  8.513468495457e+06  1.598194366423e+07  2.491593804819e+07  1.687073700198e+07  1.766040077030e+07  3.184779236769e+07  4.852859274709e+07  3.278768038503e+07  3.443891608746e+07  7.749967999343e+07  5.244737534865e+07  5.479580088870e+07  3.658361019946e+07  3.831590518247e+07  4.147147363565e+07 
 5.196770564390e+00  5.196770564390e+00  1.587380000000e+05  3.361440000000e+05  5.384540000000e+05  3.827200000000e+05  4.200230000000e+05  5.196770564390e+00  1.780300000000e+05  3.689630000000e+05  6.206350000000e+05  4.417360000000e+05  4.761310000000e+05  8.880837584506e+06  1.665046690567e+07  2.597727570681e+07  1.759100345375e+07  1.840896811418e+07  3.318420168994e+07  5.058979816164e+07  3.418887537117e+07  3.590061363397e+07  8.077537674173e+07  5.464713293761e+07  5.710263522796e+07  3.814437031926e+07  3.995004906805e+07  4.320345371649e+07 
 5.232243401007e+00  5.232243401007e+00  1.660180000000e+05  3.506310000000e+05  5.604310000000e+05  4.000040000000e+05  4.372640000000e+05  5.232243401007e+00  1.853570000000e+05  3.843440000000e+05  6.454910000000e+05  4.607380000000e+05  4.967140000000e+05  9.240313048225e+06  1.736823209716e+07  2.706947338312e+07  1.834024590898e+07  1.918907939765e+07  3.456948795498e+07  5.274472186752e+07  3.565801646280e+07  3.744499793806e+07  8.418814318074e+07  5.699358410563e+07  5.953324824476e+07  3.973552882605e+07  4.161613440629e+07  4.501515907416e+07 
 5.267716237624e+00  5.267716237624e+00  1.724730000000e+05  3.649520000000e+05  5.868300000000e+05  4.163340000000e+05  4.569710000000e+05  5.267716237624e+00  1.930990000000e+05  4.019360000000e+05  6.746790000000e+05  4.795960000000e+05  5.169450000000e+05  9.633543865694e+06  1.810557724624e+07  2.821916702924e+07  1.912156206448e+07  2.000629299422e+07  3.599913782493e+07  5.496822489697e+07  3.716222437714e+07  3.903005448181e+07  8.773631636218e+07  5.938575289896e+07  6.206508928418e+07  4.141697083625e+07  4.337388651058e+07  4.690040827805e+07 
 5.303189074241e+00  5.303189074241e+00  1.795990000000e+05  3.796150000000e+05  6.093910000000e+05  4.335640000000e+05  4.753510000000e+05  5.303189074241e+00  2.010830000000e+05  4.193330000000e+05  7.015350000000e+05  4.993710000000e+05  5.380100000000e+05  1.004381219238e+07  1.886920465944e+07  2.943088167845e+07  1.994157640518e+07  2.087622006284e+07  3.752903558676e+07  5.731979826563e+07  3.876319301395e+07  4.070085191878e+07  9.148115670275e+07  6.191311096512e+07  6.468051385031e+07  4.316224392167e+07  4.519244248222e+07  4.884318961334e+07 
 5.338661910858e+00  5.338661910858e+00  1.878760000000e+05  3.957930000000e+05  6.333360000000e+05  4.533660000000e+05  4.965100000000e+05  5.338661910858e+00  2.107660000000e+05  4.367370000000e+05  7.315220000000e+05  5.209460000000e+05  5.612460000000e+05  1.046038176950e+07  1.967551010577e+07  3.068332691462e+07  2.078623543809e+07  2.175440156896e+07  3.911387782721e+07  5.973689612989e+07  4.040815602244e+07  4.243022396107e+07  9.530734207387e+07  6.454042744475e+07  6.743264770765e+07  4.496990876674e+07  4.708981192270e+07  5.089179631268e+07 
 5.374134747475e+00  5.374134747475e+00  1.956100000000e+05  4.126650000000e+05  6.629750000000e+05  4.732670000000e+05  5.167660000000e+05  5.374134747475e+00  2.187260000000e+05  4.565160000000e+05  7.646890000000e+05  5.435980000000e+05  5.852410000000e+05  1.088933604219e+07  2.050697754756e+07  3.199268368751e+07  2.166710226737e+07  2.267853609386e+07  4.075538282829e+07  6.227761221894e+07  4.214266489724e+07  4.423483211479e+07  9.933123205286e+07  6.727041589856e+07  7.029488683034e+07  4.685249469610e+07  4.908224422212e+07  5.303554134339e+07 
 5.409607584092e+00  5.409607584092e+00  2.042380000000e+05  4.295810000000e+05  6.910650000000e+05  4.924050000000e+05  5.404820000000e+05  5.409607584092e+00  2.279740000000e+05  4.753180000000e+05  7.926970000000e+05  5.659610000000e+05  6.111550000000e+05  1.136041265771e+07  2.138219060474e+07  3.337045542064e+07  2.260495357223e+07  2.362565391801e+07  4.246975611244e+07  6.491612690141e+07  4.392772919753e+07  4.612607744209e+07  1.035267910677e+08  7.013521641091e+07  7.324915110331e+07  4.882831367297e+07  5.116018738121e+07  5.523877513079e+07 
 5.445080420709e+00  5.445080420709e+00  2.123350000000e+05  4.473650000000e+05  7.177380000000e+05  5.144020000000e+05  5.633690000000e+05  5.445080420709e+00  2.388300000000e+05  4.940950000000e+05  8.285510000000e+05  5.910200000000e+05  6.361480000000e+05  1.183407606003e+07  2.228595056350e+07  3.477166069077e+07  2.356018336091e+07  2.464129252776e+07  4.424431028871e+07  6.766392271717e+07  4.578621225916e+07  4.808581332595e+07  1.078921084868e+08  7.310303807805e+07  7.637700335546e+07  5.089853807748e+07  5.330005242052e+07  5.757626350050e+07 
 5.480553257326e+00  5.480553257326e+00  2.220430000000e+05  4.669580000000e+05  7.506340000000e+05  5.370820000000e+05  5.876480000000e+05  5.480553257326e+00  2.494780000000e+05  5.174380000000e+05  8.623050000000e+05  6.169980000000e+05  6.656420000000e+05  1.234234222087e+07  2.323757152663e+07  3.626393635392e+07  2.455705592915e+07  2.569050244549e+07  4.609346610263e+07  7.055995428909e+07  4.774332066225e+07  5.013812779873e+07  1.124909045789e+08  7.619093200473e+07  7.959700670001e+07  5.305475574230e+07  5.555302854203e+07  5.998642729172e+07 
 5.516026093943e+00  5.516026093943e+00  2.303770000000e+05  4.884530000000e+05  7.831250000000e+05  5.589410000000e+05  6.126950000000e+05  5.516026093943e+00  2.586590000000e+05  5.370990000000e+05  9.002130000000e+05  6.434120000000e+05  6.909580000000e+05  1.284749645637e+07  2.422493549658e+07  3.778889036995e+07  2.560866315556e+07  2.678731735167e+07  4.803960150487e+07  7.351295351664e+07  4.978360828534e+07  5.227247775858e+07  1.172019659186e+08  7.944187475101e+07  8.297861470583e+07  5.529879217211e+07  5.792077730267e+07  6.249566927966e+07 
 5.551498930560e+00  5.551498930560e+00  2.399410000000e+05  5.095160000000e+05  8.119680000000e+05  5.817980000000e+05  6.377670000000e+05  5.551498930560e+00  2.717030000000e+05  5.624420000000e+05  9.401840000000e+05  6.696840000000e+05  7.215760000000e+05  1.340979094992e+07  2.524063833287e+07  3.939794356525e+07  2.669033799004e+07  2.792776352599e+07  5.008825637898e+07  7.664903349013e+07  5.189999299326e+07  5.448381862847e+07  1.221731881846e+08  8.279613492414e+07  8.651690436614e+07  5.759599329905e+07  6.034786488131e+07  6.515785754567e+07 
 5.586971767177e+00  5.586971767177e+00  2.506140000000e+05  5.274730000000e+05  8.502990000000e+05  6.088480000000e+05  6.679610000000e+05  5.586971767177e+00  2.819450000000e+05  5.870480000000e+05  9.795100000000e+05  7.002590000000e+05  7.540620000000e+05  1.395470457110e+07  2.631229461273e+07  4.107598534337e+07  2.782756650298e+07  2.912312152730e+07  5.220615620417e+07  7.989984370643e+07  5.407790445090e+07  5.680808907402e+07  1.273669082850e+08  8.631365740732e+07  9.015788594317e+07  6.008252094386e+07  6.288872410507e+07  6.785305648901e+07 
 5.622444603794e+00  5.622444603794e+00  2.614210000000e+05  5.513860000000e+05  8.862220000000e+05  6.338790000000e+05  6.920620000000e+05  5.622444603794e+00  2.935860000000e+05  6.103040000000e+05  1.021334000000e+06  7.282580000000e+05  7.841730000000e+05  1.454246236382e+07  2.742795707311e+07  4.282356319880e+07  2.902091363382e+07  3.034815979922e+07  5.436552075539e+07  8.329713337261e+07  5.641511298675e+07  5.921030538904e+07  1.327077185392e+08  8.995625907455e+07  9.400115877000e+07  6.255919431921e+07  6.555516352758e+07  7.074441992808e+07 
 5.657917440411e+00  5.657917440411e+00  2.734660000000e+05  5.740150000000e+05  9.248210000000e+05  6.610370000000e+05  7.240210000000e+05  5.657917440411e+00  3.057100000000e+05  6.355580000000e+05  1.064042000000e+06  7.601310000000e+05  8.191990000000e+05  1.515222110106e+07  2.860659098355e+07  4.465554828094e+07  3.025641213089e+07  3.164701884969e+07  5.666873526408e+07  8.682136583743e+07  5.881818607589e+07  6.174157317206e+07  1.383181206764e+08  9.377504117100e+07  9.800733533450e+07  6.522718023472e+07  6.833244236051e+07  7.371252442903e+07 
 5.693390277028e+00  5.693390277028e+00  2.833410000000e+05  5.975530000000e+05  9.602340000000e+05  6.900830000000e+05  7.554600000000e+05  5.693390277028e+00  3.198030000000e+05  6.620550000000e+05  1.106699000000e+06  7.912330000000e+05  8.549590000000e+05  1.580829112278e+07  2.981435756682e+07  4.654668417828e+07  3.153739113437e+07  3.298763896795e+07  5.904935624123e+07  9.051425824977e+07  6.130366393206e+07  6.434089904304e+07  1.441935621118e+08  9.774943351155e+07  1.021559577670e+08  6.795865741834e+07  7.121371448062e+07  7.679268616534e+07 
 5.728863113645e+00  5.728863113645e+00  2.972940000000e+05  6.264560000000e+05  1.004336000000e+06  7.215740000000e+05  7.899500000000e+05  5.728863113645e+00  3.323640000000e+05  6.911240000000e+05  1.155808000000e+06  8.257290000000e+05  8.905590000000e+05  1.646197535465e+07  3.107835781478e+07  4.852943862912e+07  3.288625439711e+07  3.440502565140e+07  6.152356547626e+07  9.434814413953e+07  6.390521276788e+07  6.711192868142e+07  1.503134772051e+08  1.018865619245e+08  1.065091150857e+08  7.083128756937e+07  7.423926752996e+07  8.004456623686e+07 
 5.764335950262e+00  5.764335950262e+00  3.106260000000e+05  6.507080000000e+05  1.046555000000e+06  7.521100000000e+05  8.206900000000e+05  5.764335950262e+00  3.473070000000e+05  7.213480000000e+05  1.204986000000e+06  8.615620000000e+05  9.303100000000e+05  1.714782187898e+07  3.241873533264e+07  5.060024277941e+07  3.428111687972e+07  3.586665316203e+07  6.411187321041e+07  9.835317512573e+07  6.663279011020e+07  6.995804164733e+07  1.565969353992e+08  1.062225716409e+08  1.110103443355e+08  7.381572208498e+07  7.737530358019e+07  8.341985958734e+07 
